files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels,y
classical.00019.wav,0.057628894165699926,1185.2101390744244,2290.7714277298433,-475.78643798828125,141.49749755859375,-8.478093147277832,34.008007049560554,0.5254315733909607,6.050452709197997,-0.008440317586064339,9.53924560546875,2.1636669635772705,7.102912902832031,-8.058455467224121,-0.11179676651954652,0.7685579061508179,classical,2
hiphop.00056.wav,0.07014558560518175,2355.7292443702736,5177.136598662268,-101.04390716552734,72.405029296875,-2.3721182346343994,46.0269889831543,5.533307075500488,24.22011566162109,3.55369234085083,14.53842830657959,5.656508445739746,13.524948120117188,4.9651312828063965,9.908259391784668,2.930361032485962,hiphop,5
classical.00031.wav,0.039443155452436186,822.2358298355431,1433.5151265226218,-374.0401306152344,172.47732543945312,6.43040657043457,20.10181999206543,5.923595428466798,1.5700654983520508,-6.700803279876709,-1.201730251312256,-0.27616703510284424,0.3203914165496826,-6.544787406921388,-7.309696674346924,-7.331807613372803,classical,2
classical.00025.wav,0.0682921560808198,1184.1325500713592,2139.2479562427493,-221.28013610839844,173.3295135498047,-37.45681762695313,24.363494873046875,-8.684724807739258,3.3894460201263428,-12.846460342407227,1.0835494995117188,-15.326762199401855,0.4285808503627777,-9.62472915649414,2.292366504669189,-4.490748882293701,classical,2
hiphop.00042.wav,0.10171046401515152,2896.9424469472465,6007.1193070845175,-74.73235321044922,48.88424301147461,3.822053194046021,36.293861389160156,12.973278999328613,13.449458122253418,9.11898708343506,12.7290678024292,2.494593858718872,12.094112396240234,8.994330406188965,3.909668684005737,4.784867763519287,hiphop,5
blues.00024.wav,0.047276047708816715,1120.0194669331925,2323.820647839327,-274.36581420898443,130.4112548828125,-6.351287364959718,70.40299224853516,13.26972770690918,9.473775863647461,7.735329627990723,-1.2349663972854614,-0.5723902583122253,-2.3033547401428223,3.773515939712525,0.07561231404542923,-0.9389718174934388,blues,1
blues.00030.wav,0.03936611803944316,1379.1893819362413,3016.513649216937,-206.9381103515625,117.79183959960938,23.26499366760254,28.30004692077637,-1.102283000946045,18.867183685302734,-21.97161102294922,17.848024368286133,-25.59023857116699,2.1351041793823238,-17.777297973632812,-8.010591506958008,-17.620141983032227,blues,1
hiphop.00095.wav,0.1575562373114849,2735.775141441868,5419.9555222230265,-92.60459899902344,77.39360046386719,-32.74525833129883,54.5687370300293,-13.190122604370115,33.64670181274414,-12.060784339904785,28.014591217041016,-11.942489624023438,18.82566261291504,-6.64793586730957,13.038723945617676,-7.00304126739502,hiphop,5
blues.00018.wav,0.05614176998743232,1537.5876985238351,3495.51500643489,-252.49301147460938,104.9371109008789,15.33231258392334,42.666969299316406,6.783058166503906,21.605682373046875,-1.29784095287323,5.675407886505128,-16.632635116577152,12.173101425170898,-1.9472849369049072,1.9508442878723145,-0.8903192281723022,blues,1
hiphop.00081.wav,0.05182163270978345,1470.3116285520293,3279.08383256598,-215.96435546875,122.52888488769531,0.9082869887351991,39.34056854248047,9.275824546813963,26.04186248779297,-4.047353267669679,18.25506401062012,-6.520185947418213,13.917143821716307,-3.07489013671875,8.88948917388916,-4.348292350769043,hiphop,5
hiphop.00080.wav,0.15493130075406036,3377.753402234906,6893.997369398927,-63.99711227416992,50.78820037841797,6.6285271644592285,27.82755470275879,6.646674633026122,0.30345380306243896,2.8323934078216557,3.226691007614136,0.15854351222515106,0.6111364960670471,0.10150746256113052,-5.055798053741455,2.6706442832946777,hiphop,5
hiphop.00094.wav,0.05418184756863882,1929.7340813658561,4412.291545823666,-169.89024353027344,98.03752136230469,-11.322620391845705,38.25639724731445,5.076866149902344,25.40871810913086,-11.839296340942385,25.13459777832031,-5.5407915115356445,19.219350814819336,-2.9138448238372803,18.21289825439453,6.0938477516174325,hiphop,5
blues.00019.wav,0.05888603900812065,1195.4703757774466,2235.264725474913,-236.65675354003903,138.40925598144528,-4.912910461425781,47.62917709350586,5.1842002868652335,8.876614570617676,0.5138146877288818,-3.804673910140991,-14.988870620727539,10.417067527770996,-0.333638072013855,0.7759847640991211,1.7773184776306152,blues,1
blues.00031.wav,0.042947224840487234,1330.715617463902,2898.788813261311,-221.84349060058597,110.85242462158205,18.637550354003906,30.928430557250977,3.296228170394897,22.589956283569336,-20.40655517578125,12.122968673706055,-26.33045768737793,-4.35413122177124,-26.38385391235352,-13.032196044921875,-12.655035972595215,blues,1
blues.00025.wav,0.051697390999613305,1109.3527843880802,2243.3417583562937,-249.28456115722656,131.00468444824222,0.6714353561401367,66.70394134521484,17.91480255126953,4.621686458587647,6.613105297088622,1.2425212860107422,1.412567138671875,-1.5898084640502932,-0.9819216728210448,-3.575790882110596,-2.926955223083496,blues,1
classical.00024.wav,0.07162893343967518,1253.1021072415494,2292.7448883410675,-223.13873291015625,163.24725341796875,-34.407058715820305,24.16754150390625,-10.289612770080566,3.22327208518982,-12.86855411529541,0.7977532148361206,-14.268085479736328,1.6681264638900757,-10.14101505279541,0.2351410239934921,-4.547204494476318,classical,2
hiphop.00043.wav,0.06175611091382576,1846.294039564573,3875.152754350142,-154.78524780273438,113.069091796875,-3.8363873958587646,18.290987014770508,13.332334518432615,8.436299324035645,8.842357635498047,11.336745262145994,8.995743751525879,10.14447784423828,6.199522495269775,9.77373218536377,9.389556884765623,hiphop,5
hiphop.00057.wav,0.051442110160479504,1811.189881869206,3890.1904750036247,-113.67066955566406,87.02967834472656,-0.644250750541687,52.28988265991211,19.38161849975586,19.687908172607425,15.395121574401855,13.716248512268065,6.951493740081787,9.078024864196776,7.976443290710449,4.423301696777344,-0.15444160997867584,hiphop,5
classical.00030.wav,0.06370465366395979,1243.3447339713166,2352.273453360644,-315.7706298828125,149.67373657226562,-30.54457855224609,23.211292266845703,-8.683145523071289,-10.098002433776855,-15.730225563049315,-4.041795253753662,-7.646998882293701,0.04699093475937843,-11.139082908630373,-7.667931079864503,-5.867053031921388,classical,2
classical.00018.wav,0.0706663434116396,1157.9167442283674,2181.9230011057134,-405.6073913574219,145.72434997558594,-0.8568003177642822,23.06198883056641,9.21399974822998,-2.6399822235107417,-5.744575500488281,-2.068183898925781,-0.6290879845619202,6.745628356933594,2.783690929412842,2.443865299224853,5.08652925491333,classical,2
country.00002.wav,0.07416238114009939,2308.673365080469,5190.053453357941,-120.27033233642578,79.2309799194336,5.2338480949401855,34.548263549804695,16.50838851928711,13.13083553314209,6.347117424011231,9.96243667602539,-1.9985426664352417,6.809574604034424,-6.351778984069824,0.22743168473243716,-6.813056945800781,country,3
country.00016.wav,0.0601952973946249,1425.9164769253473,2880.7362284295245,-210.06398010253903,139.63099670410156,-17.02339744567871,58.00111770629883,-9.657642364501953,-1.9539263248443604,-17.99673843383789,-8.213705062866211,-11.769783020019533,-7.8721556663513175,0.6281512379646301,-9.96013355255127,-6.4646973609924325,country,3
pop.00085.wav,0.1220257516434648,2516.409369986737,5087.656397277407,-81.699462890625,78.60006713867188,-17.25246238708496,24.49098777770996,8.399164199829103,2.1430740356445312,5.523108959197998,1.9554681777954104,8.806305885314941,-0.12622418999671936,0.5011937022209167,4.65689754486084,2.410806894302368,pop,8
pop.00091.wav,0.16674106063901778,3694.8948636995933,7867.854383428798,-8.409947395324707,42.04534149169922,8.257080078125,17.971824645996094,14.048518180847168,7.3555564880371085,5.72085428237915,-1.8969972133636477,4.6100192070007315,2.083677053451538,-1.058964490890503,-0.6514850854873657,-2.4346177577972408,pop,8
pop.00046.wav,0.1221488604505027,2838.4761119256373,6486.923239015371,-72.0947494506836,81.27792358398438,16.711997985839847,8.698407173156737,14.179035186767578,-1.0458240509033203,12.84293270111084,-0.5242654681205751,3.1475346088409424,3.162144184112549,-3.4684636592864986,-1.1346492767333984,-0.6837553381919861,pop,8
pop.00052.wav,0.15602568517981438,3663.4154357950956,7777.583132431844,-39.87543869018555,35.55577087402344,8.913805961608887,15.082416534423828,15.22439670562744,10.571600914001463,21.82733917236328,10.018299102783203,13.978944778442385,16.571826934814453,1.4751025438308716,3.270617246627808,0.07601558417081833,pop,8
metal.00043.wav,0.1772645978344934,2683.280386988599,4972.387978538283,-110.85161590576172,83.16172790527344,-45.2518424987793,56.57384872436523,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.10215377807617,12.929553031921387,-17.236316680908207,metal,7
jazz.00088.wav,0.06902703257927299,2427.985227066133,5925.810932062065,-192.5074615478516,80.97053527832031,25.695173263549805,18.540185928344727,14.171231269836426,1.2574200630187988,4.08661413192749,-1.4149084091186523,2.667311429977417,5.245385646820068,3.723577976226807,0.28951868414878845,7.3330140113830575,jazz,6
rock.00058.wav,0.09895493462393658,2438.0070493979997,5499.143751812645,-141.97598266601562,96.97872924804688,23.25932502746582,10.460342407226562,6.295158386230469,4.960869312286377,1.064563870429993,1.0972628593444824,-4.850176334381104,0.8708900809288025,-3.4576876163482666,-2.0098397731781006,-5.8995704650878915,rock,10
metal.00057.wav,0.1437182031854215,2718.6091625354393,5228.721360208817,-24.94914245605469,77.52435302734375,-30.36921501159668,68.36117553710939,-6.501951694488525,24.69286155700684,-9.801251411437988,19.5128116607666,-11.454038619995115,18.59421730041504,-14.156014442443848,14.444585800170898,-5.919558048248291,metal,7
rock.00070.wav,0.13911899410286155,2511.603899555407,5129.515412014212,-202.1905059814453,75.24043273925781,-14.23118782043457,66.31370544433594,-8.296059608459473,24.38271522521973,-16.23752784729004,17.131715774536133,-21.28347969055176,3.971213579177856,-19.755735397338867,0.484813392162323,-4.507318019866943,rock,10
reggae.00022.wav,0.07230036736272236,2058.821621430556,4552.781956931554,-91.42102813720705,98.79695129394531,-23.19011116027832,46.87543106079102,-6.8471198081970215,29.29524040222168,-9.956195831298828,25.66627311706543,-10.204957008361816,19.62711334228516,-8.200930595397951,13.41636562347412,-6.4985408782958975,reggae,9
reggae.00036.wav,0.0592051400570379,1810.9528625566488,4118.229261075261,-236.6470947265625,91.68791198730469,1.8822866678237915,45.47764205932617,1.2787270545959473,32.26773452758789,9.049939155578613,19.613439559936523,-5.055936813354492,10.965200424194336,-4.000938892364502,7.5248355865478525,-0.3369275629520416,reggae,9
rock.00064.wav,0.10636978562451664,2181.2150810467397,4689.616886147766,-118.77013397216795,104.4413070678711,-29.19000816345215,42.110748291015625,-13.301787376403807,29.06765365600586,-20.871042251586914,21.608064651489254,-24.334909439086914,10.731156349182127,-15.102882385253904,5.9365973472595215,-11.795083999633787,rock,10
metal.00080.wav,0.1440546754156999,2847.570457546001,5929.383145573521,-73.48675537109375,74.66875457763672,-16.45473861694336,55.65731430053711,-7.7453975677490225,36.549896240234375,-18.313873291015625,27.829578399658203,-11.931827545166016,20.07413101196289,-11.367047309875488,14.720760345458984,-7.3001770973205575,metal,7
metal.00094.wav,0.16082730628866976,2706.984946217761,5291.114357507976,-104.6753921508789,87.75094604492188,-33.25131225585937,48.48087692260742,-28.9110164642334,22.51913833618164,-24.983646392822266,20.539005279541016,-12.067500114440918,18.2504825592041,-15.188066482543945,10.300732612609863,-13.888822555541992,metal,7
disco.00033.wav,0.1244871725154679,2450.050075219457,5023.239978338892,-57.78725051879883,86.559814453125,-11.81929874420166,38.767337799072266,2.3642828464508057,8.8277006149292,-1.2815474271774292,9.920641899108887,-1.6515295505523682,9.845059394836426,3.010071992874145,7.505507469177246,1.7061419486999512,disco,4
jazz.00077.wav,0.1308816554282676,2777.8587057732875,5813.731692285382,-77.01703643798828,64.53250885009766,-2.856184720993042,28.52058219909668,4.688070297241211,-2.8038084506988525,-5.939004421234131,1.909650444984436,-5.196979999542236,-2.3182430267333984,-2.9398386478424072,-6.155029296875,-0.7599706053733826,jazz,6
disco.00027.wav,0.10118297745069606,2908.392060756294,6346.67430621012,-155.7920684814453,60.57840347290039,23.198116302490234,31.21089744567871,25.073205947875977,16.914068222045902,9.436687469482422,8.45610237121582,5.326895236968994,6.556580066680907,5.768651008605957,3.919316053390503,7.57021427154541,disco,4
jazz.00063.wav,0.09874629682721713,2481.389015092891,5553.607345721042,-50.56663131713867,85.05270385742188,3.5541439056396484,22.807992935180664,-1.5852786302566528,6.1171159744262695,2.355463981628418,3.6481335163116455,-1.87341570854187,4.319544315338135,1.041117548942566,0.8000354766845703,-0.7808219790458679,jazz,6
metal.00090.wav,0.08463503903228925,2141.4053031675107,4682.888801025957,-93.50012969970705,100.65209197998048,-23.34760093688965,52.502296447753906,-7.752994060516357,39.600929260253906,-7.773789405822754,26.73513603210449,-12.48575210571289,11.751595497131348,-10.549671173095703,23.03485870361328,-9.959189414978027,metal,7
metal.00084.wav,0.1385170449052591,2522.065033455784,5088.713905706208,0.3017768859863281,94.19457244873048,-32.412975311279304,45.46137237548828,-15.214054107666016,25.891441345214844,-12.403350830078125,19.62790298461914,-6.8119425773620605,17.236003875732422,-12.992231369018555,13.689072608947756,-8.692625999450684,metal,7
jazz.00067.wav,0.054932207076566125,1353.6838211633803,2829.7093650304523,-177.2891082763672,144.35586547851562,-17.27964210510254,55.69906616210938,-21.24642944335937,0.3600082397460937,-1.5879892110824585,-10.414144515991213,-5.185567855834961,-0.5061222910881042,-8.73398494720459,3.863238096237183,-7.962100505828857,jazz,6
disco.00023.wav,0.15097822409126066,3167.5676546703503,6730.141850801189,-32.14138412475586,60.04310989379883,3.376016855239868,18.97939109802246,4.334355354309082,0.6901735663414001,-2.0188448429107666,1.3335376977920532,-4.638998985290527,3.795323371887207,-6.736157417297362,-4.882986545562744,-2.334522008895874,disco,4
jazz.00073.wav,0.12970003746133024,2967.7774637881507,6414.554689765806,-84.02204132080078,63.09621047973633,5.6135735511779785,24.92837142944336,6.19007682800293,-2.911646842956543,-0.3655357360839844,-1.0756996870040894,-4.244709968566895,-2.3195950984954834,1.5784742832183838,1.9404984712600708,1.541318655014038,jazz,6
disco.00037.wav,0.19001126860982206,3637.1944590427934,7770.913335176189,-26.54096794128418,52.05400466918945,4.1790804862976065,12.8681001663208,16.743417739868164,10.122045516967773,4.475881099700928,6.324653625488281,1.163184642791748,0.6498783230781555,4.632928371429443,2.1359360218048096,-3.365624189376831,disco,4
metal.00053.wav,0.1725668261794277,2906.766678996684,5519.011587333237,4.947690010070801,75.06167602539062,-24.72662353515625,57.00703430175781,-21.77793502807617,26.028247833251953,-12.553945541381836,17.433355331420902,-10.230241775512695,18.599140167236328,-13.013099670410154,18.95201873779297,-9.686113357543944,metal,7
jazz.00098.wav,0.05813114788766435,1885.6010988665785,4357.067956061485,-222.9824066162109,102.86214447021484,-1.651836633682251,45.21669387817383,-6.746564865112305,25.353368759155273,-14.375471115112305,24.23842620849609,-10.418004989624023,11.157498359680176,-9.138480186462402,6.635826110839844,-7.827935218811035,jazz,6
rock.00048.wav,0.08525284887374324,1646.212074287545,3183.8414592698664,-93.35513305664062,137.51014709472656,-45.12419509887695,37.83511734008789,-9.430243492126463,12.607797622680664,-7.477382183074951,5.53848123550415,-3.740675449371338,-2.0107381343841557,-2.4532086849212646,-9.576945304870604,-3.1661536693573,rock,10
